neighborhood_id,neighborhood,district,long_term_avg_price_euro,accessibility_ratio,bouldering_spot_count_per_sq_km,bus_stop_count_per_sq_km,cinema_count_per_sq_km,dental_office_count_per_sq_km,diplomatic_mission_count_per_sq_km,doctor_count_per_sq_km,emergency_station_count_per_sq_km,exhibition_center_count_per_sq_km,fire_station_count_per_sq_km,food_market_count_per_sq_km,gallery_count_per_sq_km,gas_station_count_per_sq_km,gas_station_electric_count_per_sq_km,hospital_count_per_sq_km,hotel_count_per_sq_km,kindergarten_count_per_sq_km,library_count_per_sq_km,long_term_listing_count_per_sq_km,mall_count_per_sq_km,museum_count_per_sq_km,night_club_count_per_sq_km,parking_capacity_per_sq_km,parking_space_count_per_sq_km,pharmacy_count_per_sq_km,police_station_count_per_sq_km,pool_count_per_sq_km,public_artwork_count_per_sq_km,religious_institution_count_per_sq_km,research_institute_count_per_sq_km,school_count_per_sq_km,short_term_listing_count_per_sq_km,social_club_count_per_sq_km,spaeti_count_per_sq_km,stage_theater_count_per_sq_km,supermarket_count_per_sq_km,theater_count_per_sq_km,tram_stop_count_per_sq_km,transport_station_count_per_sq_km,transport_station_entrance_count_per_sq_km,university_count_per_sq_km,venue_count_per_sq_km,vocational_school_count_per_sq_km,bike_lane_length_m_per_sq_km,park_share,playground_share,milieuschutz_share,kindergarten_count_per_1000,school_count_per_1000,vocational_school_count_per_1000,kindergarten_capacity_per_1000,long_term_listing_count_per_1000,avg_dist_5_atm_m,avg_dist_5_bakery_m,avg_dist_5_bus_stop_m,avg_dist_3_dental_office_m,avg_dist_3_doctor_m,dist_1_hospital_m,avg_dist_3_kindergarten_m,avg_dist_3_park_m,avg_dist_5_pharmacy_m,avg_dist_3_playground_m,avg_dist_3_school_m,avg_dist_5_spaeti_m,avg_dist_5_supermarket_m,avg_dist_5_tram_stop_m,avg_dist_5_transport_station_m,avg_dist_3_bank_m,dist_1_emergency_station_m,dist_1_fire_station_m,avg_dist_3_food_market_m,avg_dist_3_gas_station_m,avg_dist_3_gas_station_electric_m,avg_dist_3_mall_m,avg_dist_3_petstore_m,dist_1_police_station_m,avg_dist_3_pool_m,avg_dist_3_recycling_point_m,avg_dist_3_transport_station_entrance_m,avg_dist_3_veterinary_clinic_m,avg_dist_3_vocational_school_m,cluster_kmeans,pc1,pc2,cluster_dbscan,cluster_family
0105,Wedding,Mitte,687.7894736842105,0.0090798417368367,0.0,8.116263044082734,0.4328673623510791,2.1643368117553954,0.0,6.060143072915108,0.4328673623510791,0.0,0.3246505217633093,0.7575178841143885,0.5410842029388488,3.2465052176330933,3.030071536457554,2.7054210146942443,1.406818927641007,8.224479884670503,0.3246505217633093,8.224479884670503,0.1082168405877697,0.1082168405877697,0.1082168405877697,2076.1400866763634,337.2036752714906,1.7314694494043164,0.1082168405877697,0.3246505217633093,2.813637855282014,2.2725536523431655,0.8657347247021582,1.7314694494043164,0.0,3.571155739396403,8.440913565846042,0.0,2.921854695869784,0.6493010435266187,2.0561199711676257,0.8657347247021582,3.4629388988086327,0.3246505217633093,23.48305440754604,0.3246505217633093,12190.367727410048,0.0326687568929087,0.0071110165974333,0.0,0.8769702984006831,0.1846253259790911,0.0346172486210796,3.0001615471602316,0.8769702984006831,433.5339295577116,399.5887346747156,315.86461995808673,499.64582593655626,458.25955003348577,822.2319128787701,133.52409570733914,418.3816644220784,629.3269109709586,120.87997062249588,665.1812422085807,313.72265476729626,461.58268270289955,605.1914482600603,998.9953952465704,752.3263929667258,753.8178388317375,753.8178388317375,874.4819707255843,309.67662962939664,309.67662962939664,1528.8280998248822,1506.2881756012484,1310.785800360091,1514.6654170706488,269.3872567558845,588.9890405210176,805.4805445990678,975.0459731161864,5,5.598239504568461,0.34534471893269547,-1,1
0802,Britz,Neukölln,933.1463414634146,0.0065797135204378,0.0,6.620151101828543,0.0,0.6458684001783944,0.0,0.9688026002675916,0.0,0.0,0.0,0.0807335500222993,0.0807335500222993,1.856871650512884,1.2110032503344894,0.0,0.3229342000891972,1.6954045504682853,0.0807335500222993,6.620151101828543,0.0807335500222993,0.1614671000445986,0.0807335500222993,1371.097880028709,259.07396202155843,0.4036677501114964,0.0,0.2422006500668979,4.924746551360257,0.9688026002675916,0.0,1.533937450423687,3.9559439510926655,1.7761381004905843,0.8073355002229929,0.0,1.2110032503344894,0.0807335500222993,0.4844013001337958,0.3229342000891972,0.7266019502006937,0.0,3.633009751003468,0.0807335500222993,5901.289455558445,0.0962103959646212,0.0041153360451698,0.0,0.4784143979952158,0.4328511219956715,0.0227816379997721,8.520332611914798,1.868094315981319,1226.2508869882993,721.547633907162,293.31066953362523,972.7367777661774,707.1362770470176,1702.4015612768617,489.84574271294287,317.1042545373978,1123.9152218315055,374.3414851729112,403.4722610682861,1085.782318462382,532.3862429491686,1239.250612676738,1462.5779592727731,1131.4428855120048,2381.9870024676884,2381.9870024676884,1948.3439234365385,430.6874406202484,502.7935189375551,1854.8627831976344,2735.9427692426184,3905.5747346959847,1059.0357517134182,525.0508782681171,910.1449546876452,1533.583746857091,1527.7148509874412,1,-0.5177207490868595,-1.6838891797726434,-1,3
0803,Buckow,Neukölln,1149.5,0.0059862537875988,0.0,10.558525380305072,0.0,1.103129517345306,0.0,1.2607194483946351,0.1575899310493294,0.0,0.1575899310493294,0.1575899310493294,0.0,1.8910791725919531,0.7879496552466472,0.7879496552466472,1.2607194483946351,3.4669784830852475,0.0,1.2607194483946351,0.0,0.1575899310493294,0.0,2110.2867666815705,501.6087505300156,1.2607194483946351,0.0,0.0,0.4727697931479883,0.6303597241973177,0.0,1.5758993104932943,3.309388552035918,0.3151798620986588,0.6303597241973177,0.0,2.6790288278386,0.1575899310493294,0.0,0.0,0.0,0.0,5.042877793578541,0.1575899310493294,9046.152403591905,0.020620354561813,0.0041852276296054,0.0,0.5228261127878514,0.237648233085387,0.0237648233085387,12.23888400389743,0.1901185864683096,1046.9394567192137,891.0388840219133,119.40494388167748,118.76013285685248,96.40043921638976,136.94161401028327,324.80482593239526,398.09596918098,571.9422052229122,292.57882771694875,439.8893670244934,1594.8705636204577,304.67363920612456,1458.773893903042,1992.0581759553213,1393.4008360622693,2450.8247867325167,2450.8247867325167,1906.92637954572,275.68727573436246,840.9044657469109,1936.704573960484,3268.45814958755,2865.662850835887,2285.0902025480723,27.893653246659422,1312.8719452360808,1678.4314810811338,2964.8336819961564,1,0.4426364613064666,-2.711210319251166,-1,3
0805,Gropiusstadt,Neukölln,511.6,0.0107999267801574,0.0,11.619906162112182,0.3748356826487801,0.7496713652975602,0.0,1.8741784132439003,0.0,0.0,0.0,0.3748356826487801,0.0,2.2490140958926803,1.8741784132439003,0.0,0.0,5.247699557082921,0.7496713652975602,1.8741784132439003,0.7496713652975602,0.0,0.0,2016.241136967788,397.7006592903557,1.4993427305951204,0.0,0.7496713652975602,0.3748356826487801,1.4993427305951204,0.0,3.7483568264878007,3.373521143839021,4.872863874434141,1.1245070479463402,0.0,3.7483568264878007,0.3748356826487801,1.4993427305951204,1.4993427305951204,3.373521143839021,0.0,4.498028191785361,0.0,7694.155906282633,0.0689041855325583,0.0133010380394003,3.459358515165591,0.3542420485311606,0.2530300346651147,0.0,3.4412084714455604,0.1265150173325573,1154.938763878705,893.3289438837621,201.09982533638075,620.1333160377857,420.78149928262354,962.1189431377686,219.98360579342204,173.6405006982865,673.8851330975733,103.81752546920474,397.9978822388287,834.7742648617314,365.4004763477501,974.830999427499,974.8213730401708,702.8305076846203,898.3374163239572,898.3374163239572,1707.569696011249,485.1967421277534,516.411609953555,1106.2595441909075,2397.1873290863605,1224.0631745807282,872.2916591809108,454.18938391274247,236.38769735198403,1846.7574426064905,2432.90050508921,1,3.6467876745196435,-1.582771590084923,-1,1
0801,Neukölln,Neukölln,791.4011976047905,0.0067726436311592,0.170993738305727,10.68710864410794,0.7694718223757716,3.5908685044202673,0.0854968691528635,7.267233877993398,0.341987476611454,0.0,0.170993738305727,0.7694718223757716,2.0519248596687243,6.58325892477049,6.155774579006173,0.341987476611454,1.6244405139044067,8.720680653592078,0.2564906074585905,14.277977148528208,0.2564906074585905,0.6839749532229081,0.5129812149171811,3255.806274210195,544.273069027129,2.7358998128916325,0.170993738305727,0.2564906074585905,1.8809311213629971,3.847359111878858,0.0,2.821396682044496,0.0,7.78021509291058,13.850492802763888,0.0,5.813787102394719,1.4534467755986795,0.7694718223757716,0.7694718223757716,3.0778872895030864,0.2564906074585905,44.54386882864189,0.5984780840700445,8541.395050111953,0.0333746544610971,0.010327522177433,0.0,0.6250612805176978,0.2022257084027846,0.0428963623884694,10.105157368369447,1.0233846455534856,159.30452679351413,192.37266853404876,393.1267063281893,157.0066416457296,189.0479816496788,946.5795404275948,149.9658460946607,115.19071886812551,339.75296309257965,154.0151236856435,365.50319985705374,119.12338331987355,161.2841306732329,671.3395574791004,733.0382789492403,664.8259096184767,635.0215063408541,692.668537488404,577.102692732415,259.76099908331895,259.76099908331895,925.5631776633736,1483.485914122066,635.0215063408541,1330.0613082467023,292.12009898542726,202.21557699945183,679.2405831906513,1090.2758959472092,5,8.56135372389796,1.9008447368384627,-1,1
0804,Rudow,Neukölln,1210.0,0.0036686028737389,0.0,9.058789627842776,0.0,0.7619542677624765,0.0,0.5926310971485929,0.1693231706138836,0.0,0.0846615853069418,0.1693231706138836,0.0,0.8466158530694183,0.5926310971485929,0.0846615853069418,0.5926310971485929,1.3545853649110693,0.0846615853069418,0.2539847559208255,0.0,0.0846615853069418,0.0846615853069418,1645.9058799522563,540.2255758435958,0.5926310971485929,0.0846615853069418,0.0,0.0,0.5926310971485929,0.0,0.6772926824555346,4.5717256065748595,0.8466158530694183,0.2539847559208255,0.0,0.7619542677624765,0.0,0.0846615853069418,0.0846615853069418,0.4233079265347091,0.0,2.7938323151290807,0.0846615853069418,9287.643103378678,0.0592162076367529,0.0038996471998715,0.0,0.3725782414307004,0.1862891207153502,0.0232861400894187,4.37779433681073,0.0698584202682563,1947.920643975286,432.42379479130113,101.93414722647611,148.12902512622145,157.7093761379243,267.82685717410175,520.5439479785733,260.00987898039983,428.1757445944128,319.3911035727111,844.7523005243771,1532.3764321104577,348.2784211717827,1566.4674435446686,1665.18188845331,286.0606450074525,120.4680429614598,120.4680429614598,703.3863774172402,673.1623318250125,834.2676630484151,2630.0787956794734,1104.746358409789,1238.9360668365543,2398.148941907322,119.32779871036207,95.74074082572145,2016.9493393202183,2957.622761889584,1,0.21627585889756737,-3.581690761621694,-1,3
0303,Blankenburg,Pankow,1088.0,0.0020967291025999,0.0,6.272255324705271,0.0,0.0,0.0,0.4951780519504161,0.1650593506501387,0.0,0.1650593506501387,0.1650593506501387,0.0,0.1650593506501387,0.0,0.0,0.0,0.3301187013002774,0.0,1.4855341558512485,0.0,0.0,0.0,1172.9117457198856,283.4069050662882,0.1650593506501387,0.0,0.0,0.1650593506501387,0.3301187013002774,0.0,0.1650593506501387,0.0,0.1650593506501387,0.1650593506501387,0.0,0.4951780519504161,0.0,0.1650593506501387,0.1650593506501387,0.0,0.0,0.4951780519504161,0.0,11722.88264693727,0.0091639919450335,0.0003920861604366,0.0,0.2938583602703497,0.1469291801351748,0.0,0.0,1.3223626212165736,1951.4228022286695,2075.083792360936,183.1695595873828,3213.201705521345,173.72469536063213,2427.561070696435,798.9594090153072,500.54233556137297,1904.762976516456,658.9841079897888,1340.8781927637997,2128.373641542127,1212.1494962907914,1528.187292951891,2823.406614807614,2861.228456315492,330.21933056154865,330.21933056154865,3131.180306898202,1536.0095549915384,2158.1144511401485,3767.103357131364,3157.9120300857926,3790.3148016017153,4084.298479206476,547.5236460980472,3111.3177641230413,2351.5195157000194,3925.316625163001,3,-4.513531311788413,-0.49899103800925576,-1,3
0308,Blankenfelde,Pankow,,0.0009237875288683,0.0,1.7340078997070951,0.0,0.0,0.0,0.0,0.1507832956267039,0.0,0.0753916478133519,0.0,0.0,0.0,0.0,0.0,0.0,0.3769582390667598,0.0,0.0,0.0,0.0,0.0,161.11195137713315,55.03590290374694,0.0,0.0,0.0,0.1507832956267039,0.0753916478133519,0.0,0.2261749434400559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015665912534078,0.0,1670.2514346141977,0.0679176226187665,0.0002015732299389,0.0,2.3741690408357075,1.4245014245014245,0.0,0.0,0.0,3434.2485707255532,3102.625766554043,427.87784352232046,3588.0997210091296,3395.6350921290355,3569.227678411502,520.9926882993577,1320.4532834159047,3292.8268997520054,1676.2384561885058,855.4987528042665,3267.694133676795,2677.0126511288063,2374.5626398791,5107.796182360617,3746.0424640292936,996.5510613169356,996.5510613169356,3340.0526494539786,2898.3724604153813,3290.3950809974754,4476.470306009873,4355.7930902406515,6043.644019338399,4286.770018714145,940.288920729853,4987.82562921751,3243.5861944319076,3978.587093918086,3,-9.429751503524262,3.4346865773924913,-1,2
0309,Buch,Pankow,348.0,0.0038671710802858,0.0,2.3034905982534406,0.0,0.1645350427323886,0.0,0.2742250712206477,0.1645350427323886,0.0,0.109690028488259,0.0,0.0,0.2193800569765181,0.1645350427323886,0.2193800569765181,0.109690028488259,0.6581401709295545,0.0548450142441295,0.109690028488259,0.0,0.0,0.0,648.1583783371229,93.23652421502022,0.2193800569765181,0.0,0.0548450142441295,0.3839150997089068,0.109690028488259,0.1645350427323886,0.4387601139530363,0.6581401709295545,0.4387601139530363,0.0548450142441295,0.0,0.3290700854647772,0.0,0.0548450142441295,0.0548450142441295,0.0,0.0548450142441295,0.4936051281971658,0.0,2259.064605769215,0.0090895228049011,0.0012875393785207,0.0,0.6817019826165994,0.4544679884110663,0.0,2.7268079304663977,0.1136169971027665,1615.4435411159875,1591.260637055641,500.4772733153774,1764.546026300856,1315.7607042362845,1246.000529102692,675.9266577304378,845.4656913871718,1696.4804947451962,545.9984981956272,851.0103640349067,4834.81502215632,1528.4914339308827,3898.9933997940343,5266.764151982291,1389.079371470837,1646.133610555641,1646.133610555641,7682.539929013726,1664.2302889359937,1664.2302889359937,8556.079052331794,3264.7613379021227,8870.106524351366,6449.648887232182,910.4341757163356,5303.090705016763,2933.4366320983354,8214.487143182407,3,-7.39536567835129,1.0066631331763465,-1,3
0310,Französisch Buchholz,Pankow,798.5,0.0020055807464248,0.0,3.15986843543966,0.0,0.0,0.0,0.08315443251157,0.24946329753471,0.0,0.16630886502314,0.0,0.0,0.49892659506942,0.08315443251157,0.0,0.24946329753471,1.16416205516198,0.0,10.22799519892311,0.0,0.0,0.0,947.2952951718056,397.39503297279305,0.24946329753471,0.0,0.0,0.08315443251157,0.24946329753471,0.0,0.24946329753471,0.0,0.41577216255785,0.16630886502314,0.0,0.8315443251157,0.0,1.57993421771983,0.0,0.0,0.0,0.49892659506942,0.0,4493.393784856774,0.0108474952524547,0.0020345891937265,0.0,0.6383948928408573,0.1367989056087551,0.0,3.875968992248062,5.60875512995896,2213.976667269769,1689.2306770050302,537.9096206026937,3080.557776946424,2107.4644093916277,2431.607547733998,653.391686895108,717.2525976137086,2036.5909615325393,670.5669141662341,1177.0286427169187,2267.765930499738,532.5836353281071,913.5246523467334,3665.9616981975255,2565.6835968484797,604.3923186354288,604.3923186354288,4379.315241101838,802.6108659872947,2951.2796791221595,5634.857087714419,2913.234767437228,5011.7802043793745,4901.0426471366545,400.74382854627993,3173.9555641668544,2342.932298901492,3911.4792875956305,3,-5.120389261256568,0.7867621207007893,-1,3
0304,Heinersdorf,Pankow,1024.5,0.0019830539030106,0.0,3.894430927340231,0.0,0.0,0.0,0.5192574569786975,0.2596287284893487,0.0,0.2596287284893487,0.0,0.0,2.3366585564041387,0.2596287284893487,0.0,0.2596287284893487,0.5192574569786975,0.0,0.5192574569786975,0.0,0.0,0.0,1429.7754077908437,326.6129404396007,0.2596287284893487,0.0,0.0,0.0,0.7788861854680462,0.0,0.2596287284893487,0.0,1.038514913957395,0.5192574569786975,0.0,1.5577723709360924,0.0,2.5962872848934873,0.0,0.0,0.0,1.817401099425441,0.0,9406.708813240566,0.0200511994668292,0.0011087968870589,0.0,0.1948368241597662,0.0974184120798831,0.0,10.228933268387726,0.1948368241597662,1035.4858776064843,1088.9392382262515,315.91891274488387,1686.230351189448,795.0814934492679,1614.1111420469874,1039.634135761267,471.76258376360255,1494.9096594296952,458.4540189457586,1096.9280063148817,1488.885711455738,581.5027359251842,291.4693683850773,2154.888179872226,2029.533850604499,278.48732745396154,278.48732745396154,2396.7515873031,422.11029825563736,932.0256215664328,2045.8738260154075,2522.6872369869625,1778.1630990222257,2442.7650546779005,359.78717272501217,2025.1616221830009,1921.50798745189,1805.3068721691288,1,-1.8864006541847869,-2.1242459752115357,-1,3
0305,Karow,Pankow,1146.3333333333333,0.0043852525580639,0.0,5.45036497600903,0.0,0.3027980542227239,0.0,0.9083941626681716,0.1513990271113619,0.0,0.1513990271113619,0.0,0.0,0.6055961084454478,0.6055961084454478,0.1513990271113619,0.6055961084454478,1.9681873524477052,0.1513990271113619,0.4541970813340858,0.0,0.0,0.0,1854.789481141295,725.8069359718692,0.4541970813340858,0.0,0.0,0.1513990271113619,0.4541970813340858,0.0,0.7569951355568096,1.2111922168908955,0.3027980542227239,0.0,0.0,0.9083941626681716,0.0,0.1513990271113619,0.1513990271113619,0.3027980542227239,0.0,1.0597931897795336,0.0,10331.389478251536,0.0164854678400959,0.0049804552607779,0.0,0.6451933098416796,0.2481512730160305,0.0,0.0,0.1488907638096183,2408.1262203150873,1093.3724052980729,151.4639090079868,1319.7258489368437,394.0490144790803,385.78827744852265,383.0917825552928,561.928526941734,1393.4418657649717,420.5111250534146,812.3046953976555,3433.549569340214,662.0194216859214,2695.7216917986157,3326.157203262143,2057.152619921782,264.66572032457213,264.66572032457213,5437.0568082127165,431.1275781518486,431.1275781518486,5275.094390659738,2224.7609851307334,5657.101750468936,4529.636327692838,269.3647364437527,2787.6253509862836,1522.471570614539,5509.264526882075,1,-2.6198581263643934,-1.6910032031522548,-1,3
0311,Niederschönhausen,Pankow,831.5238095238095,0.0034658040665434,0.0,8.947573973663454,0.1542685167873009,0.6170740671492038,0.4628055503619028,2.0054907182349124,0.1542685167873009,0.0,0.1542685167873009,0.0,0.1542685167873009,1.2341481342984075,0.7713425839365048,0.1542685167873009,0.1542685167873009,4.782324020406329,0.0,3.2396388525333197,0.0,0.3085370335746019,0.0,1984.201662918265,527.444058895782,0.4628055503619028,0.0,0.0,2.1597592350222135,0.6170740671492038,0.0,1.3884166510857086,0.0,0.9256111007238056,0.4628055503619028,0.0,1.8512222014476112,0.1542685167873009,2.776833302171417,0.0,0.0,0.1542685167873009,3.702444402895223,0.4628055503619028,7389.020418443606,0.0145378663814522,0.0050480022976957,0.0,0.9242970869733744,0.2683443155729151,0.0894481051909717,0.7454008765914308,0.626136736336802,1441.890133730228,620.4060695529597,219.7025357324501,442.503307902368,292.038201983011,340.5881460316798,185.4805472157977,226.33106528107305,902.3232908002328,325.8482419855124,318.06697753044523,837.2446566590479,371.7043078570621,300.0385517811699,2014.4565455041889,1403.8284913052394,629.8616817909453,629.8616817909453,2379.1389632833284,303.9399450639399,441.4328625471026,2539.973808556418,2890.667398270118,1760.0550528165518,2810.0377666611894,406.41160847088946,1875.633332576787,1112.1410832716035,359.02984455045913,1,0.8925246235346865,-2.5071466766607777,-1,1
0307,Pankow,Pankow,876.75,0.0045352712966504,0.1769136305643694,11.322472356119643,0.0,2.653704458465542,0.5307408916931082,6.015063439188561,0.7076545222574777,0.0,0.3538272611287388,0.1769136305643694,0.7076545222574777,4.776668025237974,4.069013502980496,1.238395413950586,0.1769136305643694,7.961113375396624,0.1769136305643694,9.907163311604688,0.3538272611287388,0.3538272611287388,0.0,3196.475477037027,591.7760942378158,1.592222675079325,0.1769136305643694,0.1769136305643694,4.422840764109235,1.0614817833862165,0.1769136305643694,3.8920998724161273,0.0,4.422840764109235,4.422840764109235,0.0,3.5382726112873883,0.5307408916931082,4.069013502980496,0.7076545222574777,1.9460499362080637,0.0,11.499385986684011,0.1769136305643694,12116.549922546626,0.0314904549719346,0.0102569536771655,0.0,0.6537277006217677,0.3196002091928642,0.0145272822360392,0.363182055900982,0.8135278052181998,554.0646759413819,336.04742571497843,135.95997810220098,182.0823895841445,91.6233371264692,369.45304173703585,405.61668771679064,294.6630092198232,435.6503289406152,278.5584895501027,198.94922980129695,275.31510757073045,507.00193103802167,245.94709221029,1201.9586375587728,693.1078106812014,311.6888075713875,673.6117676118339,1715.8026466899385,453.944976839305,453.944976839305,1202.198917004972,2601.3676860380383,311.6888075713875,2338.812384841984,257.90763474958993,195.35945049856545,580.2588735572418,1279.5085573407998,5,5.50277925279248,-1.2442361232566146,-1,1
0301,Prenzlauer Berg,Pankow,1198.0797872340424,0.0088295165394402,0.0908804012462082,4.5440200623104126,0.5452824074772495,5.452824074772495,0.9088040124620824,10.542126544560158,0.363521604984833,0.0,0.1817608024924165,0.5452824074772495,2.181129629908998,7.81571450717391,7.361312500942869,0.4544020062310412,4.362259259817996,11.54181095826845,0.5452824074772495,17.085515434287153,0.4544020062310412,0.4544020062310412,0.5452824074772495,3466.360264332875,499.9330872553916,2.453770833647623,0.1817608024924165,0.6361628087234578,4.089618056079372,1.6358472224317486,0.0,4.6349004635566216,0.0,8.633638118389785,11.723571760760866,0.0,6.452508488480786,1.817608024924165,7.633953704681494,0.7270432099696661,1.817608024924165,0.0908804012462082,60.617227631220906,0.2726412037386247,14126.397098055168,0.0866502657648806,0.010719056810608,0.0,0.7476921627731725,0.3002543330821401,0.017662019593067,2.9848813112283348,1.1068198944988696,471.2362227058811,373.7484349922094,583.3848701232032,405.6750132717181,324.1453753938475,588.7034997799616,221.05694673497524,254.9506789923414,580.805704345407,230.6512646033065,422.3557437239463,425.25070679859937,466.0139239819124,353.72750275864627,1096.0898185170445,479.8098895324111,893.5155452413942,893.5155452413942,909.2641673912658,430.9021316093563,430.9021316093563,1499.76105133133,649.2104797582373,1480.554891813078,671.5014261388936,147.54683913372924,558.1071293303575,892.8694598034344,1257.849607106816,5,9.030006418893047,3.384358038438209,-1,1
0312,Rosenthal,Pankow,2068.3333333333335,0.0015435501653803,0.0,4.87985469379956,0.0,0.0,0.2033272789083149,0.0,0.0,0.0,0.0,0.0,0.0,0.2033272789083149,0.0,0.0,0.0,0.8133091156332599,0.0,0.609981836724945,0.0,0.0,0.0,913.1428095772426,329.186864552562,0.4066545578166299,0.0,0.0,0.2033272789083149,0.4066545578166299,0.0,0.2033272789083149,0.0,0.609981836724945,0.0,0.0,1.21996367344989,0.0,1.21996367344989,0.0,0.0,0.0,1.6266182312665198,0.2033272789083149,3464.6041242439724,0.0,0.0004843706059654,0.0,0.3980099502487562,0.099502487562189,0.099502487562189,0.0,0.2985074626865672,2000.8847734923415,1378.026208808688,333.50104055169146,1222.551654299252,1379.0760744996342,1933.7284224794591,819.8526514290855,935.0102300045406,1223.3170412932243,673.346094091634,1390.0027407687828,1665.530372606631,889.5123685662053,724.0899004817537,3083.878653982825,2191.27976910622,1734.429509813927,1734.429509813927,2791.034851469382,1132.194854995612,1399.1957634194714,2608.4762185463705,3385.202596162561,3402.4642171040464,3053.188360838645,682.9654587570886,3396.9108697376637,1842.7796315526384,1196.8473394938608,3,-4.088702584203084,-0.5921359717249971,-1,0
0306,Stadtrandsiedlung Malchow,Pankow,,0.0,0.0,1.2271400922511773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753057274644539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.30628468113565,59.25333588298541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753057274644539,0.0,5855.9234369699125,0.026273546983964,0.0009713118443311,0.0,0.0,0.0,0.0,0.0,0.0,2377.307775917667,2313.5904238453804,406.62980591877874,2866.335319805781,1798.9578385678913,2820.162555769502,1332.7971259065946,786.045700896097,2142.085026373921,1371.2411643617872,1550.065634476473,2009.747572959627,1892.473462527421,1938.5346107438847,2910.045641227086,2675.68953135064,2102.716595640526,2102.716595640526,3189.887566793814,1882.3705386850668,2693.7037658657964,2384.2244921212673,3177.464714572701,2937.5121315234373,3175.43202826252,941.6955936088552,3997.587396198643,2879.5032024734596,2774.006811574692,3,-7.055530426835941,0.699907349382884,-1,0
0302,Weißensee,Pankow,1382.6875,0.0031388375091082,0.0,8.321426080066765,0.3782466400030348,1.2608221333434493,0.0,2.7738086933555883,0.3782466400030348,0.0,0.2521644266686899,0.2521644266686899,0.5043288533373798,2.1433976266838637,1.765150986680829,0.7564932800060696,1.3869043466777942,3.656384186696003,0.1260822133343449,6.051946240048557,0.1260822133343449,0.1260822133343449,0.2521644266686899,2218.2904614044646,506.09400432406056,1.2608221333434493,0.1260822133343449,0.1260822133343449,3.152055333358623,1.765150986680829,0.0,2.5216442666868986,18.91233200015174,3.2781375466929683,3.530301973361658,0.0,2.3955620533525535,0.6304110666717246,3.908548613364693,0.0,0.0,0.1260822133343449,9.077919360072835,0.2521644266686899,10016.432024877604,0.0453827856806067,0.0080207530628504,0.0,0.4974526991097311,0.3430708269722284,0.0343070826972228,0.857677067430571,0.8233699847333481,1162.2900519971297,626.9201192342009,317.69384846221385,640.6150887088746,460.0523516240957,439.8266763487848,177.81069999122153,248.84414590105135,636.423773839119,226.90101103332844,428.4855030338243,536.6906775368291,750.0674197813443,382.4405985708789,2929.5744590670997,1129.7845727471158,190.3331201794398,190.3331201794398,1869.5397169003093,584.6711319531624,618.9302545786812,1739.084792614983,1516.1856398340417,405.3671554578988,1215.4548179948713,278.9132109772428,2433.9636427597943,1011.9883977999544,1947.3889914139831,1,2.954542615606928,-1.1445823295989326,-1,1
0313,Wilhelmsruh,Pankow,1462.5,0.0024829298572315,0.0,13.23839881985392,0.0,2.2063998033089867,0.0,1.470933202205991,0.7354666011029956,0.0,0.7354666011029956,0.7354666011029956,0.0,0.7354666011029956,0.7354666011029956,0.0,0.0,5.148266207720969,0.7354666011029956,2.941866404411982,0.0,0.0,0.0,2344.66752431635,654.5652749816661,0.7354666011029956,0.0,0.0,0.7354666011029956,0.7354666011029956,0.0,2.941866404411982,0.0,1.470933202205991,1.470933202205991,0.0,1.470933202205991,0.0,0.0,0.0,0.0,0.0,5.148266207720969,0.7354666011029956,12048.608351391436,0.0019142459816709,0.0023811563861608,9.497815686644085,0.8320456436467372,0.4754546535124213,0.1188636633781053,0.0,0.4754546535124213,1390.462200979366,1070.6385615401884,285.27714762666966,297.81513795950974,576.641477796658,1958.2170710438363,290.95367312313266,593.8287573606698,1132.2798352870036,249.45242343714295,356.69742459460866,954.076140276174,800.491103674312,1380.8513991494294,1554.3116119929416,955.4859077356548,484.15134138088814,484.15134138088814,1973.8776432669583,1151.5985589405832,1332.0127879270442,2022.1633472856415,1842.7169723918137,2502.987781508136,1839.9802524566976,664.7565901649303,1730.492222805449,1216.97018615888,1677.8807943322706,1,1.2440162434064344,-1.2774969690394036,-1,3
